seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
386,5,1,250708_203846,2,2구 볼,B,슬라이더,133,55610,김태형,68646,한준수,69737,노시환,1,1,2,2.03504,0.7083,1.110090485219971,3.349,1.624,R,,
387,5,1,250708_203906,3,3구 타격,H,직구,145,55610,김태형,68646,한준수,69737,노시환,1,1,2,-0.079699,0.7083,1.7580087405494615,3.349,1.624,R,노시환 : 좌익수 오른쪽 1루타,23
392,5,1,250708_203955,1,1구 파울,F,직구,144,55610,김태형,68646,한준수,79192,채은성,0,1,2,0.101378,0.7083,2.4285583849880625,3.426,1.662,R,,
393,5,1,250708_204021,2,2구 헛스윙,S,커브,121,55610,김태형,68646,한준수,79192,채은성,0,2,2,0.919016,0.7083,2.0188323479553683,3.426,1.662,R,,
394,5,1,250708_204059,3,3구 파울,F,슬라이더,132,55610,김태형,68646,한준수,79192,채은성,0,2,2,0.46322,0.7083,1.4150061554560538,3.426,1.662,R,,
395,5,1,250708_204133,4,4구 헛스윙,S,직구,147,55610,김태형,68646,한준수,79192,채은성,0,3,2,1.13509,0.7083,3.289175429684841,3.426,1.662,R,채은성 : 삼진 아웃,13
401,6,0,250708_204719,1,1구 타격,H,직구,148,65769,김범수,78288,최재훈,68646,한준수,0,0,0,-0.210871,0.7083,2.8330151955502956,3.387,1.643,L,한준수 : 좌익수 오른쪽 1루타,13
404,6,0,250708_204821,1,1구 볼,B,커브,111,65769,김범수,78288,최재훈,66614,김규성,1,0,0,-2.73121,0.7083,-0.014998421450306942,3.415,1.656,L,,
405,6,0,250708_204850,2,2구 타격,H,직구,147,65769,김범수,78288,최재훈,66614,김규성,1,0,0,-0.349217,0.7083,2.722046874574117,3.415,1.656,L,김규성 : 좌익수 플라이 아웃,13
408,6,0,250708_204945,1,1구 볼,B,슬라이더,133,65769,김범수,78288,최재훈,61353,고종욱,1,0,1,-1.57592,0.7083,1.9418667924199338,3.446,1.671,L,,
410,6,0,250708_205006,2,2구 볼,B,슬라이더,133,65769,김범수,78288,최재훈,61353,고종욱,2,0,1,-0.129855,0.7083,3.6410737807224964,3.446,1.671,L,,
411,6,0,250708_205025,3,3구 헛스윙,S,직구,144,65769,김범수,78288,최재훈,61353,고종욱,2,1,1,-0.679241,0.7083,2.129860295882871,3.446,1.671,L,,
412,6,0,250708_205044,4,4구 파울,F,직구,146,65769,김범수,78288,최재훈,61353,고종욱,2,2,1,-0.684664,0.7083,2.1593284947661227,3.446,1.671,L,,
413,6,0,250708_205118,5,5구 타격,H,슬라이더,135,65769,김범수,78288,최재훈,61353,고종욱,2,2,1,0.061381,0.7083,2.222459482232122,3.446,1.671,L,고종욱 : 우익수 라인드라이브 아웃,13
