seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
58,2,0,250926_184849,2,2구 타격,H,커브,116,76715,류현진,78288,최재훈,68119,문성주,0,1,0,0.20978,0.7083,2.8547868175881392,3.186,1.545,L,문성주 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
61,2,0,250926_184924,1,1구 스트라이크,T,직구,143,76715,류현진,78288,최재훈,69100,구본혁,0,1,1,0.783082,0.7083,3.210140431902106,3.168,1.537,R,,
62,2,0,250926_184940,2,2구 볼,B,직구,145,76715,류현진,78288,최재훈,69100,구본혁,1,1,1,1.02896,0.7083,3.808450907090899,3.168,1.537,R,,
63,2,0,250926_184956,3,3구 파울,F,커터,140,76715,류현진,78288,최재훈,69100,구본혁,1,2,1,0.441798,0.7083,2.629769080799951,3.168,1.537,R,,
64,2,0,250926_185018,4,4구 헛스윙,S,직구,146,76715,류현진,78288,최재훈,69100,구본혁,1,3,1,0.745074,0.7083,2.3004639531919784,3.168,1.537,R,구본혁 : 삼진 아웃,13
67,2,0,250926_185048,1,1구 스트라이크,T,직구,148,76715,류현진,78288,최재훈,79109,오지환,0,1,2,-0.710331,0.7083,2.6403461425604506,3.34,1.62,L,,
68,2,0,250926_185105,2,2구 볼,B,커터,138,76715,류현진,78288,최재훈,79109,오지환,1,1,2,-0.792118,0.7083,3.5620864966631482,3.34,1.62,L,,
69,2,0,250926_185123,3,3구 볼,B,커터,140,76715,류현진,78288,최재훈,79109,오지환,2,1,2,-0.99641,0.7083,1.9396156759641037,3.34,1.62,L,,
70,2,0,250926_185143,4,4구 타격,H,직구,148,76715,류현진,78288,최재훈,79109,오지환,2,1,2,-0.082587,0.7083,2.493912021356862,3.34,1.62,L,오지환 : 좌익수 플라이 아웃,13
74,2,1,250926_185352,1,1구 볼,B,투심,148,55146,치리노스,79365,박동원,62700,하주석,1,0,0,-0.619776,0.7083,1.2744904374817767,3.365,1.632,L,,
75,2,1,250926_185408,2,2구 타격,H,투심,146,55146,치리노스,79365,박동원,62700,하주석,1,0,0,0.141175,0.7083,2.49565984375936,3.365,1.632,L,하주석 : 우익수 오른쪽 1루타,13
78,2,1,250926_185458,1,1구 볼,B,투심,147,55146,치리노스,79365,박동원,66704,김태연,1,0,0,-1.55502,0.7083,2.54420528746696,3.259,1.581,R,,
79,2,1,250926_185527,2,2구 타격,H,스위퍼,133,55146,치리노스,79365,박동원,66704,김태연,1,0,0,0.628465,0.7083,2.1495821442322853,3.259,1.581,R,김태연 : 3루수 병살타 아웃 (3루수->2루수->1루수 송구아웃),13
83,2,1,250926_185605,1,1구 스트라이크,T,투심,149,55146,치리노스,79365,박동원,78288,최재훈,0,1,2,0.563975,0.7083,2.6312098284432706,3.241,1.572,R,,
