seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
457,8,1,250918_212305,3,3구 스트라이크,T,커브,131,65056,엄상백,52764,허인서,78603,김선빈,1,2,0,0.006516,0.7083,3.144237255502631,3.062,1.485,R,,
458,8,1,250918_212328,4,4구 헛스윙,S,체인지업,135,65056,엄상백,52764,허인서,78603,김선빈,1,3,0,0.83218,0.7083,2.2277039119644475,3.062,1.485,R,김선빈 : 삼진 아웃,13
462,8,1,250918_212419,1,1구 스트라이크,T,커터,141,65056,엄상백,52764,허인서,72443,최형우,0,1,1,-0.061098,0.7083,2.3723441620633823,3.334,1.617,L,,
463,8,1,250918_212439,2,2구 볼,B,직구,151,65056,엄상백,52764,허인서,72443,최형우,1,1,1,-0.121284,0.7083,4.054712673869175,3.334,1.617,L,,
464,8,1,250918_212503,3,3구 타격,H,체인지업,133,65056,엄상백,52764,허인서,72443,최형우,1,1,1,-0.43807,0.7083,2.6609246474358295,3.334,1.617,L,최형우 : 중견수 플라이 아웃,13
468,8,1,250918_212802,1,1구 타격,H,직구,154,53754,김서현,52764,허인서,62947,나성범,0,0,2,0.407504,0.7083,2.5879614684819865,3.349,1.624,L,나성범 : 유격수 플라이 아웃,13
473,9,0,250918_213028,1,1구 볼,B,슬라이더,129,63342,조상우,68646,한준수,52764,허인서,1,0,0,1.04134,0.7083,1.7614592300950451,3.365,1.632,R,,
474,9,0,250918_213049,2,2구 파울,F,직구,142,63342,조상우,68646,한준수,52764,허인서,1,1,0,0.506191,0.7083,2.1504584488086427,3.365,1.632,R,,
475,9,0,250918_213127,3,3구 타격,H,슬라이더,129,63342,조상우,68646,한준수,52764,허인서,1,1,0,0.103752,0.7083,1.7456336437541022,3.365,1.632,R,허인서 : 좌중간 1루타,13
478,9,0,250918_213213,1,1구 타격,H,직구,139,63342,조상우,68646,한준수,68700,이원석,0,0,0,-0.656758,0.7083,3.6115956264732967,3.254,1.578,R,이원석 : 투수 희생번트 아웃 (투수->2루수 1루 터치아웃),13
482,9,0,250918_213315,1,1구 볼,B,투심,145,63342,조상우,68646,한준수,54795,황영묵,1,0,1,-1.09932,0.7083,1.1611502950715957,3.225,1.564,L,,
483,9,0,250918_213338,2,2구 볼,B,투심,143,63342,조상우,68646,한준수,54795,황영묵,2,0,1,-0.091032,0.7083,3.92335602572851,3.225,1.564,L,,
484,9,0,250918_213407,3,3구 타격,H,투심,145,63342,조상우,68646,한준수,54795,황영묵,2,0,1,0.357223,0.7083,1.645696158851594,3.225,1.564,L,황영묵 : 중견수 플라이 아웃,13
487,9,0,250918_213458,1,1구 파울,F,투심,145,63342,조상우,68646,한준수,65703,이도윤,0,1,2,0.257189,0.7083,3.0777839231625825,3.181,1.543,L,,
488,9,0,250918_213528,2,2구 스트라이크,T,투심,143,63342,조상우,68646,한준수,65703,이도윤,0,2,2,0.284931,0.7083,1.708129361981639,3.181,1.543,L,,
490,9,0,250918_213610,3,3구 파울,F,슬라이더,131,63342,조상우,68646,한준수,65703,이도윤,0,2,2,0.711948,0.7083,1.5335143128556479,3.181,1.543,L,,
