seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
550,11,1,250528_213612,3,3구 헛스윙,S,직구,146,67703,박상원,76812,이재원,69102,문보경,0,3,0,0.360952,0.7083,3.0348591883613576,3.314,1.607,L,문보경 : 삼진 아웃,13
553,11,1,250528_213653,1,1구 볼,B,포크,136,67703,박상원,76812,이재원,79365,박동원,1,0,1,1.52075,0.7083,2.036538099281689,3.314,1.607,R,,
554,11,1,250528_213713,2,2구 볼,B,슬라이더,132,67703,박상원,76812,이재원,79365,박동원,2,0,1,-0.394592,0.7083,3.708914194213835,3.314,1.607,R,,
555,11,1,250528_213736,3,3구 타격,H,직구,146,67703,박상원,76812,이재원,79365,박동원,2,0,1,-0.51214,0.7083,2.3899601275583606,3.314,1.607,R,박동원 : 좌익수 뒤 홈런 (홈런거리:125M),23
560,11,1,250528_213921,1,1구 스트라이크,T,포크,133,67703,박상원,76812,이재원,68110,송찬의,0,1,1,0.158924,0.7083,2.227480038650693,3.375,1.637,R,,
561,11,1,250528_213939,2,2구 볼,B,슬라이더,135,67703,박상원,76812,이재원,68110,송찬의,1,1,1,1.48905,0.7083,1.79571218764328,3.375,1.637,R,,
562,11,1,250528_213955,3,3구 볼,B,포크,134,67703,박상원,76812,이재원,68110,송찬의,2,1,1,1.43145,0.7083,1.6171077018382856,3.375,1.637,R,,
563,11,1,250528_214017,4,4구 볼,B,슬라이더,138,67703,박상원,76812,이재원,68110,송찬의,3,1,1,0.252182,0.7083,0.6802350851451249,3.375,1.637,R,,
564,11,1,250528_214051,5,5구 볼,B,슬라이더,132,67703,박상원,76812,이재원,68110,송찬의,4,1,1,1.22661,0.7083,0.15000237604434208,3.375,1.637,R,송찬의 : 볼넷,13
568,11,1,250528_214322,1,1구 스트라이크,T,직구,143,54768,조동욱,76812,이재원,79109,오지환,0,1,1,0.819007,0.7083,2.6955568245669523,3.34,1.62,L,,
570,11,1,250528_214356,2,2구 파울,F,직구,145,54768,조동욱,76812,이재원,79109,오지환,0,2,1,0.533684,0.7083,2.7581392492306516,3.34,1.62,L,,
571,11,1,250528_214443,3,3구 타격,H,직구,144,54768,조동욱,76812,이재원,79109,오지환,0,2,1,0.641274,0.7083,2.2256099528610216,3.34,1.62,L,오지환 : 중견수 앞 1루타,13
575,11,1,250528_214530,1,1구 스트라이크,T,직구,142,54768,조동욱,76812,이재원,62415,박해민,0,1,1,0.509722,0.7083,3.098185983993922,3.338,1.619,L,,
576,11,1,250528_214552,2,2구 스트라이크,T,직구,145,54768,조동욱,76812,이재원,62415,박해민,0,2,1,0.13123,0.7083,2.1984886488022575,3.338,1.619,L,,
577,11,1,250528_214615,3,3구 볼,B,슬라이더,125,54768,조동욱,76812,이재원,62415,박해민,1,2,1,-1.08445,0.7083,0.6050473409236785,3.338,1.619,L,,
579,11,1,250528_214646,4,4구 타격,H,직구,144,54768,조동욱,76812,이재원,62415,박해민,1,2,1,-0.310109,0.7083,2.9028991912964437,3.338,1.619,L,박해민 : 중견수 플라이 아웃,13
583,11,1,250528_214737,1,1구 스트라이크,T,체인지업,125,54768,조동욱,76812,이재원,52154,이주헌,0,1,2,0.699048,0.7083,3.1350927879803323,3.439,1.668,R,,
584,11,1,250528_214801,2,2구 볼,B,직구,144,54768,조동욱,76812,이재원,52154,이주헌,1,1,2,1.82861,0.7083,2.3838281226872295,3.439,1.668,R,,
585,11,1,250528_214823,3,3구 볼,B,체인지업,125,54768,조동욱,76812,이재원,52154,이주헌,2,1,2,2.0952,0.7083,2.1189386348166037,3.439,1.668,R,,
586,11,1,250528_214847,4,4구 볼,B,체인지업,127,54768,조동욱,76812,이재원,52154,이주헌,3,1,2,0.291591,0.7083,0.19962264724801937,3.439,1.668,R,,
587,11,1,250528_214918,5,5구 볼,B,슬라이더,124,54768,조동욱,76812,이재원,52154,이주헌,4,1,2,-0.729174,0.7083,1.3136756790579125,3.439,1.668,R,이주헌 : 볼넷,13
593,11,1,250528_215033,1,1구 파울,F,직구,145,54768,조동욱,76812,이재원,50108,함창건,0,1,2,0.065446,0.7083,3.2314853725849657,3.223,1.563,L,,
594,11,1,250528_215054,2,2구 파울,F,직구,144,54768,조동욱,76812,이재원,50108,함창건,0,2,2,0.093172,0.7083,1.7806688052453556,3.223,1.563,L,,
595,11,1,250528_215124,3,3구 파울,F,슬라이더,126,54768,조동욱,76812,이재원,50108,함창건,0,2,2,0.241653,0.7083,1.9412400472565765,3.223,1.563,L,,
596,11,1,250528_215150,4,4구 헛스윙,S,슬라이더,128,54768,조동욱,76812,이재원,50108,함창건,0,3,2,-0.272,0.7083,1.041710225586097,3.223,1.563,L,함창건 : 삼진 아웃,13
