seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
254,4,0,250806_201252,4,4구 헛스윙,S,체인지업,140,55730,폰세,78288,최재훈,67644,이정훈,0,3,2,0.203622,0.7083,2.1680934850152287,3.409,1.654,L,이정훈 : 삼진 아웃,13
258,4,1,250806_201506,1,1구 볼,B,체인지업,120,65060,주권,78548,장성우,55703,리베라토,1,0,0,-1.00097,0.7083,3.834462423138653,3.417,1.657,L,,
259,4,1,250806_201523,2,2구 파울,F,체인지업,128,65060,주권,78548,장성우,55703,리베라토,1,1,0,-0.542669,0.7083,3.1456837053508826,3.417,1.657,L,,
260,4,1,250806_201554,3,3구 파울,F,투심,142,65060,주권,78548,장성우,55703,리베라토,1,2,0,-0.250222,0.7083,2.3180462801304085,3.417,1.657,L,,
261,4,1,250806_201621,4,4구 타격,H,체인지업,130,65060,주권,78548,장성우,55703,리베라토,1,2,0,-0.898955,0.7083,1.5280981475869404,3.417,1.657,L,리베라토 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
264,4,1,250806_201655,1,1구 볼,B,투심,141,65060,주권,78548,장성우,53764,문현빈,1,0,1,0.385935,0.7083,0.6589833145371933,3.17,1.537,L,,
265,4,1,250806_201716,2,2구 볼,B,체인지업,126,65060,주권,78548,장성우,53764,문현빈,2,0,1,-1.53085,0.7083,4.021031533959528,3.17,1.537,L,,
266,4,1,250806_201743,3,3구 볼,B,투심,142,65060,주권,78548,장성우,53764,문현빈,3,0,1,1.0093,0.7083,1.71526763449324,3.17,1.537,L,,
267,4,1,250806_201804,4,4구 볼,B,투심,141,65060,주권,78548,장성우,53764,문현빈,4,0,1,-1.21005,0.7083,3.0866017947548623,3.17,1.537,L,문현빈 : 볼넷,13
270,4,1,250806_201848,1,1구 타격,H,투심,142,65060,주권,78548,장성우,69737,노시환,0,0,1,-0.570316,0.7083,2.554765970320937,3.349,1.624,R,노시환 : 3루수 병살타 아웃 (3루수->2루수->1루수 송구아웃),13
275,5,0,250806_202100,1,1구 볼,B,커브,131,55730,폰세,78288,최재훈,76313,황재균,1,0,0,0.722467,0.7083,1.5239326903816441,3.369,1.634,R,,
276,5,0,250806_202114,2,2구 헛스윙,S,커터,148,55730,폰세,78288,최재훈,76313,황재균,1,1,0,0.642401,0.7083,1.7788463106742187,3.369,1.634,R,,
277,5,0,250806_202130,3,3구 타격,H,직구,153,55730,폰세,78288,최재훈,76313,황재균,1,1,0,0.138633,0.7083,2.380111530968832,3.369,1.634,R,황재균 : 우중간 2루타,13
280,5,0,250806_202221,1,1구 스트라이크,T,커브,131,55730,폰세,78288,최재훈,64115,장준원,0,1,0,-0.550817,0.7083,3.3095623970202723,3.393,1.646,R,,
282,5,0,250806_202259,2,2구 파울,F,슬라이더,143,55730,폰세,78288,최재훈,64115,장준원,0,2,0,0.830869,0.7083,3.751369988761866,3.393,1.646,R,,
283,5,0,250806_202321,3,3구 파울,F,직구,154,55730,폰세,78288,최재훈,64115,장준원,0,2,0,0.091914,0.7083,2.91852876163486,3.393,1.646,R,,
