seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
270,5,1,250705_192855,3,3구 볼,B,직구,144,76715,류현진,78288,최재훈,55397,전태현,2,1,1,-1.30563,0.7083,3.211876852463506,3.3,1.6,L,,
271,5,1,250705_192917,4,4구 스트라이크,T,커브,115,76715,류현진,78288,최재훈,55397,전태현,2,2,1,-0.391998,0.7083,3.0991947699773768,3.3,1.6,L,,
272,5,1,250705_192939,5,5구 파울,F,직구,146,76715,류현진,78288,최재훈,55397,전태현,2,2,1,-0.529603,0.7083,2.2864758572134884,3.3,1.6,L,,
273,5,1,250705_193007,6,6구 파울,F,직구,145,76715,류현진,78288,최재훈,55397,전태현,2,2,1,0.021481,0.7083,2.3571492730261054,3.3,1.6,L,,
274,5,1,250705_193034,7,7구 헛스윙,S,커브,114,76715,류현진,78288,최재훈,55397,전태현,2,3,1,0.158924,0.7083,2.236987847788206,3.3,1.6,L,전태현 : 삼진 아웃,13
277,5,1,250705_193108,1,1구 파울,F,직구,146,76715,류현진,78288,최재훈,65357,송성문,0,1,2,-0.007538,0.7083,3.2015468374942175,3.331,1.615,L,,
278,5,1,250705_193135,2,2구 헛스윙,S,직구,145,76715,류현진,78288,최재훈,65357,송성문,0,2,2,-0.186766,0.7083,3.3014376437069375,3.331,1.615,L,,
279,5,1,250705_193201,3,3구 볼,B,직구,146,76715,류현진,78288,최재훈,65357,송성문,1,2,2,-1.71929,0.7083,0.8835636981734303,3.331,1.615,L,,
281,5,1,250705_193239,4,4구 타격,H,직구,146,76715,류현진,78288,최재훈,65357,송성문,1,2,2,-0.433432,0.7083,2.941239926382056,3.331,1.615,L,송성문 : 좌익수 오른쪽 1루타,13
287,5,1,250705_193407,1,1구 파울,F,커브,114,76715,류현진,78288,최재훈,64340,임지열,0,1,2,-1.04879,0.7083,2.1075229702194402,3.292,1.597,R,,
288,5,1,250705_193440,2,2구 볼,B,커브,117,76715,류현진,78288,최재훈,64340,임지열,1,1,2,-1.60767,0.7083,0.9052718030953155,3.292,1.597,R,,
289,5,1,250705_193508,3,3구 파울,F,직구,146,76715,류현진,78288,최재훈,64340,임지열,1,2,2,-0.761047,0.7083,2.681913627933792,3.292,1.597,R,,
290,5,1,250705_193542,4,4구 볼,B,직구,146,76715,류현진,78288,최재훈,64340,임지열,2,2,2,-0.068587,0.7083,4.088560298633514,3.292,1.597,R,,
291,5,1,250705_193607,5,5구 파울,F,체인지업,133,76715,류현진,78288,최재훈,64340,임지열,2,2,2,0.409525,0.7083,1.2200008573896577,3.292,1.597,R,,
292,5,1,250705_193644,6,6구 볼,B,직구,146,76715,류현진,78288,최재훈,64340,임지열,3,2,2,-0.177593,0.7083,4.145542738147693,3.292,1.597,R,,
293,5,1,250705_193709,7,7구 볼,B,커터,138,76715,류현진,78288,최재훈,64340,임지열,4,2,2,1.24036,0.7083,3.6324808437887226,3.292,1.597,R,임지열 : 볼넷,13
297,5,1,250705_193803,1,1구 스트라이크,T,커브,116,76715,류현진,78288,최재훈,50167,이주형,0,1,2,-0.192589,0.7083,2.3488790439549785,3.325,1.613,L,,
298,5,1,250705_193824,2,2구 볼,B,직구,146,76715,류현진,78288,최재훈,50167,이주형,1,1,2,-1.0217,0.7083,3.0048495834792197,3.325,1.613,L,,
299,5,1,250705_193845,3,3구 파울,F,커브,114,76715,류현진,78288,최재훈,50167,이주형,1,2,2,0.459144,0.7083,2.1517330925430223,3.325,1.613,L,,
300,5,1,250705_193935,4,4구 볼,B,직구,145,76715,류현진,78288,최재훈,50167,이주형,2,2,2,-0.855404,0.7083,4.431411518538175,3.325,1.613,L,,
301,5,1,250705_194000,5,5구 볼,B,커터,139,76715,류현진,78288,최재훈,50167,이주형,3,2,2,-1.97429,0.7083,0.9309231050886999,3.325,1.613,L,,
302,5,1,250705_194030,6,6구 파울,F,직구,147,76715,류현진,78288,최재훈,50167,이주형,3,2,2,-0.159338,0.7083,2.433871659295193,3.325,1.613,L,,
303,5,1,250705_194103,7,7구 볼,B,직구,147,76715,류현진,78288,최재훈,50167,이주형,4,2,2,-1.00233,0.7083,2.0004600017845924,3.325,1.613,L,이주형 : 볼넷,23
310,5,1,250705_194208,1,1구 타격,H,커브,116,76715,류현진,78288,최재훈,76267,최주환,0,0,2,-0.593534,0.7083,2.0475927218890613,3.228,1.566,L,최주환 : 투수 땅볼 실책으로 출루 (투수 포구 실책),23
317,5,1,250705_194328,1,1구 헛스윙,S,직구,143,76715,류현진,78288,최재훈,55326,스톤,0,1,2,0.19454,0.7083,3.6272732335386655,3.415,1.656,R,,
318,5,1,250705_194404,2,2구 헛스윙,S,직구,142,76715,류현진,78288,최재훈,55326,스톤,0,2,2,-0.477257,0.7083,3.7487842951633352,3.415,1.656,R,,
319,5,1,250705_194441,3,3구 볼,B,직구,143,76715,류현진,78288,최재훈,55326,스톤,1,2,2,1.05639,0.7083,4.6381437592861925,3.415,1.656,R,,
