seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
494,8,0,250411_210943,7,7구 파울,F,직구,145,54768,조동욱,78288,최재훈,50357,박주홍,3,2,1,1.37493,0.7083,2.8090942403479326,3.433,1.665,L,,
495,8,0,250411_211033,8,8구 파울,F,직구,145,54768,조동욱,78288,최재훈,50357,박주홍,3,2,1,0.666798,0.7083,3.4654279470396387,3.433,1.665,L,,
496,8,0,250411_211058,9,9구 타격,H,직구,144,54768,조동욱,78288,최재훈,50357,박주홍,3,2,1,0.697695,0.7083,3.180669428429437,3.433,1.665,L,박주홍 : 1루수 앞 땅볼로 출루,13
502,8,0,250411_211331,1,1구 헛스윙,S,직구,152,55743,정우주,78288,최재훈,53312,김건희,0,1,2,-0.543025,0.7083,3.245823428625733,3.387,1.643,R,,
503,8,0,250411_211346,2,2구 파울,F,직구,152,55743,정우주,78288,최재훈,53312,김건희,0,2,2,-0.463749,0.7083,3.102947705356134,3.387,1.643,R,,
504,8,0,250411_211410,3,3구 헛스윙,S,직구,153,55743,정우주,78288,최재훈,53312,김건희,0,3,2,0.479648,0.7083,3.207092048261727,3.387,1.643,R,김건희 : 삼진 아웃,13
510,8,1,250411_211615,1,1구 파울,F,슬라이더,131,66018,김선기,53312,김건희,79192,채은성,0,1,0,-0.209228,0.7083,2.5610287461135957,3.426,1.662,R,,
511,8,1,250411_211634,2,2구 타격,H,슬라이더,131,66018,김선기,53312,김건희,79192,채은성,0,1,0,0.409864,0.7083,1.9583089350039828,3.426,1.662,R,채은성 : 유격수 앞 내야안타,13
514,8,1,250411_211721,1,1구 파울,F,직구,143,66018,김선기,53312,김건희,68700,이원석,0,1,0,0.106393,0.7083,2.463219907958641,3.254,1.578,R,,
515,8,1,250411_211741,2,2구 볼,B,직구,140,66018,김선기,53312,김건희,68700,이원석,1,1,0,-1.56669,0.7083,2.4214981676485863,3.254,1.578,R,,
516,8,1,250411_211759,3,3구 볼,B,슬라이더,126,66018,김선기,53312,김건희,68700,이원석,2,1,0,-0.895822,0.7083,2.921594106616344,3.254,1.578,R,,
