seqno,inning,half,pitch_id,pitch_num,event_text,pitch_result,pitch_type,speed,pitcher_code,pitcher_name,catcher_code,catcher_name,batter_code,batter_name,balls,strikes,outs,cross_plate_x,cross_plate_y_plane,plate_z,top_sz,bottom_sz,stance,plate_result_text,plate_result_type
426,7,0,260403_205754,3,3구 타격,H,슬라이더,140,52206,최지강,76232,양의지,78288,최재훈,1,1,1,0.552854,0.7083,1.7905655791497748,3.261,1.582,R,최재훈 : 좌중간 1루타,23
431,7,0,260403_205850,1,1구 헛스윙,S,슬라이더,138,52206,최지강,76232,양의지,64006,심우준,0,1,1,-0.436738,0.7083,1.5309703086074973,3.36,1.63,R,,
432,7,0,260403_205911,2,2구 헛스윙,S,투심,150,52206,최지강,76232,양의지,64006,심우준,0,2,1,-0.462474,0.7083,2.0945203202624723,3.36,1.63,R,,
433,7,0,260403_205935,3,3구 타격,H,투심,150,52206,최지강,76232,양의지,64006,심우준,0,2,1,0.902365,0.7083,2.3993305384178263,3.36,1.63,R,심우준 : 우익수 오른쪽 2루타,13
437,7,0,260403_210035,1,1구 볼,B,투심,150,52206,최지강,76232,양의지,56754,오재원,1,0,1,-2.29351,0.7083,3.0349015431314887,3.248,1.576,L,,
438,7,0,260403_210053,2,2구 파울,F,체인지업,134,52206,최지강,76232,양의지,56754,오재원,1,1,1,-0.760736,0.7083,1.7818868816039575,3.248,1.576,L,,
439,7,0,260403_210130,3,3구 타격,H,체인지업,136,52206,최지강,76232,양의지,56754,오재원,1,1,1,-0.744303,0.7083,2.0022142342195637,3.248,1.576,L,오재원 : 좌익수 오른쪽 1루타,23
445,7,0,260403_210434,1,1구 볼,B,슬라이더,126,52202,윤태호,76232,양의지,54730,페라자,1,0,1,-0.305878,0.7083,4.267941317657021,3.25,1.576,L,,
446,7,0,260403_210452,2,2구 스트라이크,T,슬라이더,125,52202,윤태호,76232,양의지,54730,페라자,1,1,1,0.080652,0.7083,2.573255181177692,3.25,1.576,L,,
447,7,0,260403_210508,3,3구 볼,B,직구,144,52202,윤태호,76232,양의지,54730,페라자,2,1,1,-0.034409,0.7083,4.096888159556898,3.25,1.576,L,,
448,7,0,260403_210525,4,4구 스트라이크,T,슬라이더,127,52202,윤태호,76232,양의지,54730,페라자,2,2,1,-0.5343,0.7083,2.9892947468074995,3.25,1.576,L,,
449,7,0,260403_210545,5,5구 볼,B,커브,118,52202,윤태호,76232,양의지,54730,페라자,3,2,1,0.423111,0.7083,0.529704198925752,3.25,1.576,L,,
450,7,0,260403_210614,6,6구 타격,H,슬라이더,130,52202,윤태호,76232,양의지,54730,페라자,3,2,1,-0.594962,0.7083,3.017254762317815,3.25,1.576,L,페라자 : 3루수 플라이 아웃,13
453,7,0,260403_210652,1,1구 타격,H,슬라이더,129,52202,윤태호,76232,양의지,53764,문현빈,0,0,2,-0.296271,0.7083,0.8342844355307846,3.17,1.537,L,문현빈 : 2루수 땅볼 아웃 (2루수->1루수 송구아웃),13
459,7,1,260403_210927,1,1구 볼,B,포크,136,52731,박준영,78288,최재훈,79231,정수빈,1,0,0,-1.54158,0.7083,2.2983767688692263,3.221,1.562,L,,
460,7,1,260403_210943,2,2구 볼,B,직구,148,52731,박준영,78288,최재훈,79231,정수빈,2,0,0,0.378305,0.7083,1.4580283234925824,3.221,1.562,L,,
461,7,1,260403_210959,3,3구 스트라이크,T,직구,149,52731,박준영,78288,최재훈,79231,정수빈,2,1,0,0.183408,0.7083,2.6020247272362313,3.221,1.562,L,,
